Time (s),Filtered Voltage (V)
9.302411079406738,0.00021939353535394864
9.312828063964844,0.00011763359530481134
9.316473484039307,8.323338577177282e-05
9.320113182067871,0.00013065483502576518
9.32285213470459,0.00022428662200135174
9.330162286758423,0.00031309165418204994
9.333012342453003,0.0003710282285878533
9.333012342453003,0.00039976089975619325
9.343209743499756,0.0003999551282840715
9.343209743499756,0.0003539406230729364
9.350106000900269,0.0002453397051567863
9.353493213653564,9.558503271534638e-05
9.360980033874512,-2.7977128418448208e-05
9.36403512954712,-5.466037094232016e-05
9.36403512954712,2.641068511800661e-05
9.374618530273438,0.00014265881818660185
9.374618530273438,0.00018714785838435004
9.380129098892212,0.00010541056348534157
9.384828090667725,-6.0534767472576925e-05
9.390269994735718,-0.0002129116226613848
9.395207643508911,-0.00027659814796248116
9.400154113769531,-0.00023969818174440343
9.405043125152588,-0.00013827120980477946
9.40770697593689,-1.870411275480295e-05
9.414311170578003,8.920757352493517e-05
9.416539669036865,0.00017086179445973735
9.420192956924438,0.00020485449413634054
9.425047397613525,0.0001613219277448151
9.430365324020386,4.0685705157060355e-05
9.435106754302979,-9.808904521856442e-05
9.440425395965576,-0.0001755433377151956
9.445251703262329,-0.00016298098504087484
9.445251703262329,-0.00010294153614175708
9.45030426979065,-5.8292898359431635e-05
9.455641508102417,-5.1879079216273693e-05
9.462520837783813,-5.731814182109316e-05
9.466140747070312,-3.982845269529976e-05
9.470252990722656,-7.402597043944733e-07
9.474286079406738,1.8989049124742937e-05
9.480303525924683,-1.4976956640015068e-05
9.482373476028442,-7.510013243923839e-05
9.487417459487915,-7.555994580402414e-05
9.492057085037231,4.439958578690319e-05
9.496999025344849,0.0002392218805430111
9.500271320343018,0.00038456430892897295
9.505363464355469,0.00039470836091890296
9.510294437408447,0.00029123502915177625
9.510294437408447,0.00015094339829933512
9.517672300338745,1.9677234786133567e-05
9.520381689071655,-9.873111804502386e-05
9.528159856796265,-0.00018993672428768655
9.532297372817993,-0.00020349401815839037
9.536728143692017,-9.696175465157426e-05
9.539976119995117,0.00010056748423897532
9.54520297050476,0.00028547114820143423
9.548805952072144,0.00035412047261129513
9.550441026687622,0.0002879962251252172
9.555541515350342,0.0001686761749076078
9.562576532363892,0.00010615727812661581
9.566591501235962,0.00014339865756395664
9.570108413696289,0.000225415894571699
9.570108413696289,0.0002607653620759395
9.580176830291748,0.00020966024639661933
9.584452867507935,0.00011149565102644842
9.589309692382812,3.864071386368141e-05
9.594137907028198,3.5530173998237775e-05
9.598147630691528,9.32886538410671e-05
9.602174520492554,0.00016314562196026843
9.606187105178833,0.00019336654831991732
9.610198020935059,0.00016819694068885847
9.610198020935059,0.00011577296931645218
9.620495796203613,7.526764273576466e-05
9.620495796203613,6.1201554351316e-05
9.625532865524292,6.220443415846057e-05
9.630146265029907,6.528136931012479e-05
9.635534048080444,7.3212575048216e-05
9.640142440795898,9.646200273078398e-05
9.640142440795898,0.00012701399233700671
9.65005874633789,0.00012460349854889844
9.65005874633789,4.049388076738524e-05
9.65005874633789,-0.00013401071492953972
9.660533428192139,-0.0003364397582235909
9.66826319694519,-0.0004548978852894665
9.672576189041138,-0.00040113811446174937
9.672576189041138,-0.00018438037999255827
9.680254936218262,8.268168892739064e-05
9.680254936218262,0.00026408096424005806
9.680254936218262,0.00030189646222915194
9.694680213928223,0.0002448077352915527
9.698693990707397,0.00017856587295059814
9.700199604034424,0.00013625436045479957
9.705310821533203,8.825538350684487e-05
9.710432291030884,1.40972982253087e-05
9.717168807983398,-4.7337858927740826e-05
9.72049617767334,-4.29679184731609e-05
9.72049617767334,1.4133319247372963e-05
9.72559928894043,4.22240819926458e-05
9.730209112167358,-2.140779943675961e-05
9.730209112167358,-0.00014200405457233788
9.742385149002075,-0.00020482037409758172
9.744391202926636,-0.00011606276275118386
9.750529527664185,0.00010209222965273518
9.750529527664185,0.0003091486298861982
9.760202407836914,0.0003455177625989492
9.760202407836914,0.00015381490119220428
9.760202407836914,-0.00017481143741909772
9.770119428634644,-0.0004616101057904374
9.770119428634644,-0.000557851416129702
9.780149459838867,-0.0004347310035135059
9.78539228439331,-0.00018976769332155363
9.79099178314209,2.8344847749659925e-05
9.796030044555664,0.0001209090371685498
9.800634384155273,8.953127697274116e-05
9.804263830184937,1.3731341132766537e-06
9.808275699615479,-8.327920687301821e-05
9.810374021530151,-0.00014616858707240318
9.817221403121948,-0.00019238189358493647
9.820254564285278,-0.00022087649206863465
9.820254564285278,-0.0002186067198159113
9.83043909072876,-0.00017415766057754037
9.83043909072876,-9.349944165371542e-05
9.840127229690552,-3.0476081180540173e-06
9.840127229690552,6.721644609175588e-05
9.840127229690552,0.00010475233896981747
9.850133657455444,0.00011539185862304481
9.857500791549683,0.00010853248461957313
9.86014437675476,8.884763776100831e-05
9.865619897842407,5.996656933080692e-05
9.870228290557861,3.134214616197363e-05
9.870228290557861,1.852043038442527e-05
9.870228290557861,2.918300624657581e-05
9.880452871322632,4.5088351353049776e-05
9.880452871322632,2.8972586038976017e-05
9.890257835388184,-3.603116910079498e-05
9.89520812034607,-0.00011531934556906804
9.900325059890747,-0.0001458379536010919
9.905544519424438,-9.810959762490026e-05
9.910151243209839,-1.1090464158095183e-05
9.910151243209839,4.023549255139e-05
9.917196035385132,1.496912660184704e-05
9.922889232635498,-5.470069208186732e-05
9.926902770996094,-9.562514590785982e-05
9.930414199829102,-6.218995648270834e-05
9.930414199829102,2.9777260227421805e-05
9.940160989761353,0.00012476034713738353
9.940160989761353,0.00016710487406395013
9.950156688690186,0.00012682376894222584
9.950156688690186,9.636164260561984e-06
9.950156688690186,-0.00014616070599892056
9.96020793914795,-0.00028433662315104216
9.96020793914795,-0.00035051482181397235
9.970457553863525,-0.00031119130737895936
9.975896120071411,-0.00016822930957835012
9.98052978515625,3.426551267869297e-05
9.98052978515625,0.00021625756744286396
9.98052978515625,0.00029146779791419143
9.992336511611938,0.00021590913114613916
9.998354196548462,2.1041628923464798e-05
10.000359296798706,-0.00019872701140872417
10.000359296798706,-0.00033496679373075193
10.010082721710205,-0.00032084052835996784
10.012505054473877,-0.00016863194068970818
10.0204496383667,3.5146303539826987e-05
10.0204496383667,0.0001859927571213618
10.025574207305908,0.00023006974325022906
10.03270959854126,0.0001847295241336035
10.037327527999878,0.00010118909613101443
10.040494918823242,1.961979204575728e-05
10.04608964920044,-4.386315077932385e-05
10.050436019897461,-8.923652395267698e-05
10.054496049880981,-0.00012722169384689049
10.058512926101685,-0.0001756806508463674
10.062105894088745,-0.00024539999098349956
10.067853927612305,-0.0003212143412897249
10.072468280792236,-0.0003644474166962589
10.076718807220459,-0.00034582459650196057
10.079962015151978,-0.0002752126362393653
10.085384368896484,-0.00018947276927607312
10.090493202209473,-0.00011043742956114456
10.093522548675537,-2.485414198182349e-05
10.097540378570557,8.735735579848545e-05
10.102141380310059,0.00020900143182394157
10.104148149490356,0.0002799650081776454
10.110442876815796,0.00024457493716311605
10.117116928100586,0.00010740147175764331
10.120266199111938,-6.145494135208069e-05
10.125532865524292,-0.0001797537145016344
10.130048513412476,-0.00021016066105370275
10.130048513412476,-0.00016587107991197732
10.130048513412476,-7.346317462465756e-05
10.142498970031738,5.3456467211550424e-05
10.142498970031738,0.0002017291247891711
10.15211009979248,0.0003319485560744237
10.156127452850342,0.00037887209529060694
10.16014575958252,0.00029216593331811864
10.164928197860718,8.89121804305788e-05
10.1701979637146,-0.00013335015149761717
10.171415328979492,-0.00025053060604641846
10.17557430267334,-0.00019769784731877885
10.180192470550537,-1.453800714256492e-05
10.180192470550537,0.00018693652779285357
10.19029688835144,0.00030348304230692506
10.19029688835144,0.0003048792149242548
10.200309753417969,0.0002308130160874376
10.200309753417969,0.0001312368677559686
10.200309753417969,2.198888851205673e-05
10.210552453994751,-9.107182707529057e-05
10.21699857711792,-0.00016259908249671557
10.220147371292114,-0.00012083390627223118
10.220147371292114,5.4971319913153056e-05
10.230333805084229,0.0002875889495387356
10.23245882987976,0.00044567350251157196
10.240086793899536,0.0004341772045553821
10.244206428527832,0.00025554933991706643
10.248226642608643,1.0554848821869903e-05
10.250993490219116,-0.0001559219060073001
10.250993490219116,-0.00014189121654950294
10.260072946548462,4.134283970947944e-05
10.265564203262329,0.00027211075203957796
10.270185947418213,0.0004003363853208392
10.270185947418213,0.00034921768291521746
10.280218362808228,0.00016413831053524818
10.280218362808228,-2.423452516349934e-05
10.28531551361084,-9.720926399976886e-05
10.290323257446289,-3.4052052563049316e-05
10.29806399345398,8.09796816310768e-05
10.300178289413452,0.00013322864074947607
10.300178289413452,6.61826569361134e-05
10.310035705566406,-8.597574737903374e-05
10.310035705566406,-0.0002303107724605596
10.32063913345337,-0.0002755659812313298
10.324393510818481,-0.00019106859149025355
10.328399419784546,-3.734412616302277e-05
10.33345341682434,6.828104706792693e-05
10.335352897644043,4.511641676476409e-05
10.340372323989868,-8.30995478888461e-05
10.34585690498352,-0.0002223331583441924
10.350297927856445,-0.0003049039266583537
10.355466365814209,-0.00033600234834299834
10.35997462272644,-0.0003486017159657878
10.35997462272644,-0.00034249191875563846
10.36572527885437,-0.0002907764645074131
10.3703773021698,-0.00019559013376441945
10.375563859939575,-0.00010590213048807646
10.380563020706177,-6.393583422105914e-05
10.385300874710083,-5.058792168283209e-05
10.390279531478882,-1.0709167851209213e-05
10.395402908325195,6.784610776843956e-05
10.395402908325195,0.00012538397833450254
10.4005126953125,9.115115779133147e-05
10.408560991287231,-4.060964344705132e-05
10.410173177719116,-0.00020090255203039523
10.415524005889893,-0.000297090236312464
10.420568227767944,-0.00026974910672593517
10.420568227767944,-0.00012351972020068153
10.430299520492554,7.735048507574385e-05
10.432334899902344,0.00025285908285566333
10.437235116958618,0.00036194011092387175
10.440368413925171,0.00041287612329464626
10.440368413925171,0.0004198893875093189
10.450378656387329,0.000366590295548503
10.455149173736572,0.0002296680631914267
10.460257530212402,3.448382204166376e-05
10.460257530212402,-0.0001356374755469816
10.465572118759155,-0.00020265374739797778
10.470180988311768,-0.00016313083909075873
10.475618600845337,-8.611504394366842e-05
10.480231523513794,-4.7012817446025274e-05
10.480231523513794,-7.004005087257178e-05
10.49001145362854,-0.00012555451129117354
10.493761539459229,-0.00016846323009360074
10.497775316238403,-0.0001782228885734903
10.501816272735596,-0.00016866675574476678
10.501816272735596,-0.0001612018029709937
10.510432243347168,-0.0001514498925205507
10.515616178512573,-0.00011380920253871423
10.520341396331787,-4.754547975878406e-05
10.525601625442505,-6.981387125341047e-06
10.530211925506592,-6.141622288746384e-05
10.534287929534912,-0.0002149567531272735
10.538291931152344,-0.00037833922979180554
10.542370080947876,-0.00043363147063327624
10.547394752502441,-0.0003316825014465549
10.550466775894165,-0.000133453995735787
10.556570053100586,3.556300980599831e-05
10.560088396072388,7.908871573506941e-05
10.560088396072388,1.9222998485370092e-06
10.560088396072388,-9.891963774863735e-05
10.570289373397827,-0.00012361108205669706
10.57573390007019,-5.7692525569588314e-05
10.580368518829346,3.104622463463843e-05
10.585263967514038,7.544105832088546e-05
10.590381622314453,7.355360664634854e-05
10.595279693603516,7.350653004839985e-05
10.600400686264038,0.00010909935501554092
10.602889060974121,0.00015725230593318092
10.602889060974121,0.00016125542093337565
10.610541820526123,9.712635053917237e-05
10.617663621902466,8.495860743630599e-06
10.620481967926025,-3.413423787239265e-05
10.620481967926025,-5.787506224634581e-06
10.630404472351074,4.849667636019421e-05
10.635506868362427,5.9313304354530835e-05
10.640132188796997,-3.1940325356834834e-06
10.640132188796997,-0.0001084708684581484
10.65009593963623,-0.00019800513153722
10.65009593963623,-0.00023400414996965638
10.65009593963623,-0.0002234100492606849
10.661863803863525,-0.00020434588686916766
10.666998624801636,-0.00021068311437202411
10.671471118927002,-0.00023923666790163259
10.67256784439087,-0.00024157586710114022
10.680211782455444,-0.00015610933993080514
10.683337688446045,3.430154004188183e-05
10.687495231628418,0.0002701933405211565
10.69003677368164,0.00044210218211822137
10.69003677368164,0.00045331940951563504
10.700241804122925,0.000276811818948244
10.700241804122925,-1.760008220725156e-05
10.710465669631958,-0.00028289638776750147
10.715320110321045,-0.00037126052701745365
10.717932939529419,-0.0002331271318909955
10.720761775970459,3.889708335175363e-05
10.725517749786377,0.0002703008012077417
10.73144817352295,0.000327835299510295
10.73144817352295,0.00020614768585160796
10.742015600204468,1.289675406274682e-05
10.742015600204468,-0.00012378986027592546
10.750297546386719,-0.00014400400744930619
10.752148628234863,-7.782984279868708e-05
10.752148628234863,8.367538254199207e-08
10.763192892074585,3.776787108623735e-05
10.763192892074585,4.408693475190265e-05
10.772876977920532,7.015608472520942e-05
10.772876977920532,0.0001507925597522305
10.780165195465088,0.0002628142171771518
10.783464670181274,0.000342366076972289
10.790508508682251,0.0003406411862787233
10.793840169906616,0.00026242943887408535
10.793840169906616,0.00015728704389730757
10.80430269241333,7.673295812814609e-05
10.80430269241333,3.606251412723425e-05
10.810178995132446,1.3712592267870656e-05
10.81802248954773,-1.6465105357280814e-05
10.820291996002197,-5.711400323869727e-05
10.825124502182007,-8.817660009391269e-05
10.830350875854492,-8.865787110262175e-05
10.835634231567383,-6.028356495834262e-05
10.840153455734253,-3.7079657852333645e-05
10.840153455734253,-6.711354448846567e-05
10.845150709152222,-0.00016919124103946412
10.850273370742798,-0.0002997453375792443
10.856107711791992,-0.0003721640902424909
10.860245943069458,-0.00032318491553532476
10.866219997406006,-0.0001658960017382941
10.870421648025513,2.0227594584357276e-05
10.875441312789917,0.0001485513948942831
10.880262851715088,0.0001825049635262847
10.884368658065796,0.0001504382641007536
10.88637399673462,0.00010894601921031344
10.890509843826294,8.552948200887442e-05
10.896742105484009,5.524472946152611e-05
10.900259971618652,-2.5779909020807925e-05
10.900259971618652,-0.00016526079711615447
10.910318613052368,-0.000310377166798363
10.910318613052368,-0.0003766221908591073
10.918135404586792,-0.0003111437224145707
10.920284271240234,-0.00014242435101565165
10.928226232528687,2.717645471364144e-05
10.930343389511108,8.810770600247386e-05
10.930343389511108,5.345755259019676e-06
10.940321683883667,-0.000149021506299624
10.944398164749146,-0.00024724226872002166
10.95003867149353,-0.00020332374193563326
10.95417046546936,-3.351238866147457e-05
10.958180904388428,0.00016419928882014658
10.962311267852783,0.00028375294373016364
10.967367887496948,0.00027830870514661873
10.970374822616577,0.00017616516129164935
10.976114749908447,4.1384097025999325e-05
10.980101585388184,-7.916851628187195e-05
10.984227657318115,-0.00017137269348235922
10.989067316055298,-0.00022679977986841447
10.99012279510498,-0.00021956913577301807
10.99515676498413,-0.0001248885310505169
11.000377416610718,4.3414163927289374e-05
11.000377416610718,0.0002280306834098978
11.010076522827148,0.00036362393715304097
11.010076522827148,0.00041112436834591585
11.020374298095703,0.0003650150736607014
11.020374298095703,0.0002488243631123073
11.020374298095703,0.00011181048788780305
11.032941102981567,1.4069580186267262e-05
11.032941102981567,-4.422281115286003e-06
11.040317058563232,5.205738396718236e-05
11.040317058563232,0.0001357243650596912
11.050530433654785,0.00017760095136716423
11.050530433654785,0.00012780011548409594
11.060392379760742,1.3033721581263774e-06
11.060392379760742,-0.00011527029947202185
11.060392379760742,-0.00012560412247939476
11.070244550704956,-5.08877867741796e-06
11.070244550704956,0.00018213937482239523
11.080181121826172,0.0003426530001255957
11.085645198822021,0.00042017866572581486
11.090263843536377,0.0004111773415946374
11.095551013946533,0.00034107306062597007
11.095551013946533,0.0002448491175984996
11.100196123123169,0.00016687758169534224
11.105509042739868,0.00015374507886199406
11.110114574432373,0.0002170890051449546
11.11561131477356,0.00029744617262353725
11.120550394058228,0.00029197729114376303
11.124342441558838,0.00014770927958829394
11.130477666854858,-6.995903535548685e-05
11.134203672409058,-0.00021543997136463185
11.134203672409058,-0.00018131089009272079
11.140345096588135,1.1072165403255557e-05
11.140345096588135,0.00022889130933452886
11.15222430229187,0.0003310943829127634
11.15222430229187,0.0002609086317909726
11.16035008430481,5.7626605952640095e-05
11.164149045944214,-0.00019246747638883616
11.168166399002075,-0.00040119805118319664
11.170276165008545,-0.0004950496014025324
11.170276165008545,-0.0004300800654619294
11.180246353149414,-0.00022016324217898
11.180246353149414,5.235604550786167e-05
11.191396474838257,0.0002759908770515047
11.196427345275879,0.0003794479719546027
11.200437784194946,0.00037279476919015284
11.20523452758789,0.00032658302252531893
11.20523452758789,0.00031048665341382284
11.210360527038574,0.00034096642601508936
11.218340635299683,0.00037350024371994746
11.220463752746582,0.0003423928750629628
11.220463752746582,0.00022018792106125206
11.230015516281128,4.980789411276362e-05
11.235282182693481,-8.563823288383809e-05
11.240387678146362,-0.00013506385109916358
11.240387678146362,-0.00011873753164505811
11.240387678146362,-8.9275522179007e-05
11.250160217285156,-6.871149305829019e-05
11.25518274307251,-4.5596524083834586e-05
11.260303497314453,-2.0770544377614865e-05
11.265257120132446,-1.829384713656301e-05
11.27037000656128,-4.2387493387606e-05
11.275293827056885,-5.0952523440311795e-05
11.275293827056885,7.157589639034358e-06
11.280429124832153,0.00013200485773743527
11.285549640655518,0.0002582078510446848
11.290166854858398,0.0003011438798626732
11.290166854858398,0.00021720830976448493
11.300126075744629,2.8376350482458926e-05
11.305652856826782,-0.00019369510082419995
11.310263633728027,-0.000359629060756584
11.315226078033447,-0.000398426163078864
11.318397760391235,-0.0002951844471783994
11.324219226837158,-0.00010970786198466871
11.3282310962677,4.918010628215813e-05
11.330238103866577,8.774249180079678e-05
11.335641145706177,-8.711179664478341e-06
11.340251445770264,-0.0001588595776462616
11.345977783203125,-0.00023820009133561988
11.349989652633667,-0.00017048939431613838
11.349989652633667,1.1434378436100337e-05
11.360126495361328,0.00018335215385700723
11.360126495361328,0.0002173251602057332
11.360126495361328,8.064688449421257e-05
11.372383117675781,-0.00013158405838456863
11.372383117675781,-0.0002643153613179846
11.38182783126831,-0.00021726190533365703
11.386239528656006,-1.4370644107210347e-05
11.390743494033813,0.0002155946021107692
11.393462419509888,0.0003250962241730064
11.398833751678467,0.00024753157278146717
11.400339603424072,4.8200645615716276e-05
11.400339603424072,-0.00011987611413556389
11.412599325180054,-0.0001347216140925967
11.412599325180054,-1.6294819292904682e-06
11.420535564422607,0.0001602306001656552
11.420535564422607,0.00021989830461251954
11.430140256881714,0.0001228922627857369
11.430140256881714,-9.613102048580986e-05
11.430140256881714,-0.00034867513748380966
11.440237045288086,-0.0005295752351681142
11.445191621780396,-0.0005521412940332874
11.45022463798523,-0.0003928841471693498
11.45022463798523,-0.0001256054040954892
11.46028447151184,0.00010172383475572554
11.465003967285156,0.00016288568000208194
11.465003967285156,5.7784277305075584e-05
11.470260381698608,-8.01391060696189e-05
11.475634098052979,-0.00010152611605689972
11.480255842208862,2.1937164748416078e-05
11.485641717910767,0.0001760026785117216
11.490265846252441,0.00021159154727477366
11.495676279067993,7.08785315573495e-05
11.500287294387817,-0.00017141560962387366
11.50567078590393,-0.00036256733488014927
11.509680986404419,-0.000374005691500483
11.512221813201904,-0.0001904338517806573
11.518532514572144,7.464693538363297e-05
11.520071029663086,0.00026140651101288354
11.520071029663086,0.0002863598547713643
11.530016660690308,0.00019875017535348676
11.530016660690308,0.00011979182211892078
11.54010796546936,0.0001269656908203457
11.54010796546936,0.00019643718995436283
11.54010796546936,0.0002481507914430377
11.550403118133545,0.0002286303880253709
11.55817198753357,0.00014369515582838085
11.560177087783813,3.180585392227826e-05
11.566111087799072,-6.731266980135854e-05
11.570388078689575,-0.00012166590572226746
11.570388078689575,-0.00011441011351357683
11.580430030822754,-5.452972582743114e-05
11.580430030822754,3.184622941065564e-05
11.580430030822754,0.00012203977044507608
11.592971324920654,0.0001971610744938991
11.596983671188354,0.00022884911335544134
11.599993705749512,0.00018740785801141003
11.605495691299438,7.143810706349765e-05
11.610102653503418,-7.330778156648197e-05
11.614253759384155,-0.00016800614723147387
11.61876392364502,-0.0001502364447438572
11.620396852493286,-3.1834495828790115e-05
11.62537431716919,9.560427147678742e-05
11.630499601364136,0.00013361625692799413
11.635387897491455,6.021853587888141e-05
11.640506029129028,-6.408889735378754e-05
11.645999193191528,-0.00016584581408883147
11.650001049041748,-0.00022382986656231872
11.654069423675537,-0.00026605052939631383
11.658081293106079,-0.00031122850746310277
11.664253234863281,-0.00032732165177749167
11.66826605796814,-0.0002600129049855803
11.673031330108643,-0.00010272089332968143
11.673887014389038,6.749736049890014e-05
11.680262088775635,0.00013077418424543069
11.682558059692383,1.756679276375568e-05
11.690167903900146,-0.00021932839493922092
11.69386100769043,-0.0004241380988090618
11.69386100769043,-0.00044681208709892545
11.703091621398926,-0.0002533874622943936
11.703091621398926,5.479543790814657e-05
11.710273504257202,0.0003212154030878168
11.713431119918823,0.00043680173962065786
11.720489501953125,0.00038471338911721096
11.725653886795044,0.00021485018024983932
11.730170965194702,-4.078421605651281e-06
11.734042406082153,-0.00020850129617310111
11.738540887832642,-0.00033930885669277854
11.742162227630615,-0.0003502450961580677
11.74425482749939,-0.00024018490035949435
11.750504970550537,-7.521305456338224e-05
11.754851579666138,4.1517915644099566e-05
11.760222673416138,4.402273079997593e-05
11.765058755874634,-3.7194114861187886e-05
11.768251419067383,-9.286939038464218e-05
11.774317264556885,-3.472755735200259e-05
11.775323390960693,0.00010646670552085656
11.780477285385132,0.00019196404912138332
11.785765886306763,0.00010028731694027184
11.790311098098755,-0.00015292308011691168
11.796065092086792,-0.00041639576030157345
11.800057649612427,-0.0005209744979084159
11.800057649612427,-0.0004097719683992697
11.806418895721436,-0.00017889537766745242
11.810100078582764,1.302708312255844e-06
11.816651105880737,2.472040446273361e-05
11.82027554512024,-6.938548148909131e-05
11.826789140701294,-0.00014869043535020986
11.83063006401062,-0.00012058648215746398
11.83063006401062,-1.2678735865819522e-05
11.840072870254517,6.877487615820946e-05
11.844239950180054,4.662213556775683e-05
11.846251010894775,-6.261475773612288e-05
11.85227346420288,-0.00017847946874657877
11.856366634368896,-0.00023217194371274514
11.862348079681396,-0.00020840038379241828
11.866493701934814,-0.00013231563672753141
11.87001347541809,-3.4956441402779415e-05
11.874493598937988,6.970139119293134e-05
11.876503467559814,0.0001785254411701319
11.880441665649414,0.0002689801998147235
11.886898040771484,0.0002884089440046945
11.892424583435059,0.0001999841354101503
11.896445751190186,4.5426740519945916e-05
11.900469303131104,-6.330703696205684e-05
11.906610250473022,-4.2564628908032674e-05
11.910727739334106,7.148999523135503e-05
11.915327072143555,0.00014879453157033186
11.91880488395691,9.331194130902419e-05
11.922521352767944,-6.076960163220444e-05
11.92765760421753,-0.00018227985189932423
11.932422876358032,-0.0001632080573032157
11.936441659927368,-8.084997593163847e-06
11.940465688705444,0.0001752936989350462
11.944535255432129,0.00026251211360187434
11.950299739837646,0.00020468964135342388
11.950299739837646,5.674206792107751e-05
11.958646297454834,-7.449782185539665e-05
11.960166931152344,-0.00011122557771385999
11.965275526046753,-4.96008217355996e-05
11.970309972763062,5.131645992919801e-05
11.970309972763062,0.00011507800502900544
11.980202674865723,9.812790728834124e-05
11.985370874404907,1.811482883818572e-05
11.990419387817383,-5.8949387971827985e-05
11.990419387817383,-6.783179923744227e-05
11.995522737503052,1.828579637425024e-06
12.000079154968262,8.583860697203578e-05
12.005261182785034,8.681307761300796e-05
12.010384321212769,-3.752821958987196e-05
12.01522159576416,-0.0002124278185654696
12.02062201499939,-0.00028961108865347665
12.025435447692871,-0.00017797558138958418
12.025435447692871,6.422989802330157e-05
12.030556917190552,0.00027559547333508706
12.030556917190552,0.00033212454762159525
12.040535926818848,0.00024280638258733446
12.040535926818848,0.00011731048648326727
12.05015230178833,5.627465353881282e-05
12.05542778968811,7.554067282096757e-05
12.060551881790161,0.00011601586763629204
12.065335035324097,0.00010491139542983196
12.070482015609741,1.2479734550438111e-05
12.074463367462158,-0.000130016166673409
12.078993797302246,-0.0002593949899745775
12.082299947738647,-0.0003270157092123855
12.086312294006348,-0.00031399747040333325
12.090322494506836,-0.00021361888368117148
12.095536231994629,-3.09919532500994e-05
12.100268840789795,0.00018516954198929923
12.105337619781494,0.00033400088758962125
12.110265016555786,0.00031854949041652683
12.110265016555786,0.0001246034581976159
12.119189977645874,-0.0001558643728911934
12.120534181594849,-0.0003825776757508172
12.120534181594849,-0.00045617533905555134
12.130247831344604,-0.0003656220388689207
12.136866331100464,-0.0001671835743699103
12.140377521514893,6.650201592501824e-05
12.140377521514893,0.0002736570570956834
12.140377521514893,0.0003991012826819214
12.15035367012024,0.0003955266194747596
12.15035367012024,0.00025544029400881285
12.160239458084106,4.70015459997054e-05
12.165649175643921,-0.000102491213017282
12.172319173812866,-9.267641753421513e-05
12.172319173812866,6.020109123545804e-05
12.18045449256897,0.00022391526612761678
12.184890508651733,0.00025242220396891855
12.188901424407959,9.929463739723336e-05
12.190406560897827,-0.00014930919538758114
12.190406560897827,-0.00033589513776155293
12.200128316879272,-0.0003389888566040456
12.205523014068604,-0.00015797972193412873
12.210126638412476,8.613464857109977e-05
12.210126638412476,0.00024188966702999164
12.220725774765015,0.00023552049332610622
12.224894046783447,0.00010280868281055072
12.228907108306885,-6.697381537792864e-05
12.230413913726807,-0.00020247671533586752
12.230413913726807,-0.0002730529069796903
12.24021291732788,-0.00026764434750016616
12.24021291732788,-0.00017772589310075519
12.25017237663269,-1.5051098109958073e-05
12.25594449043274,0.00016157886583596247
12.260459899902344,0.0002659812972775981
12.260459899902344,0.00025510412242286083
12.260459899902344,0.00017821039952737786
12.270102262496948,0.00013907797991278187
12.275312423706055,0.0001981694759196995
12.2811598777771,0.000310765165037078
12.285422801971436,0.00036387450070741117
12.290218830108643,0.0002799085346011991
12.295176267623901,9.437722974744143e-05
12.30030345916748,-6.520369063730075e-05
12.30030345916748,-8.80096843359407e-05
12.305117845535278,2.238958638652742e-05
12.310221195220947,0.00015870657805858445
12.310221195220947,0.0002136311103564123
12.320351839065552,0.0001617715198814672
12.320351839065552,4.5320141522141696e-05
12.330098867416382,-8.958798219681709e-05
12.330098867416382,-0.00021663163616072773
12.340115308761597,-0.0003009959860776739
12.340115308761597,-0.00028684325101246895
12.340115308761597,-0.00014386899628248691
12.350203514099121,7.598196259719132e-05
12.350203514099121,0.00025073770812373934
12.3601815700531,0.0002716986365135955
12.3601815700531,0.00011976045698984934
12.37052583694458,-0.00012687573122455495
12.37052583694458,-0.00034374083366890516
12.37052583694458,-0.00042786317714427137
12.380453109741211,-0.0003513068441298645
12.380453109741211,-0.00017525340928265822
12.390290260314941,-6.3826319074415e-06
12.390290260314941,8.146773198176761e-05
12.401371955871582,9.300169036739644e-05
12.404412746429443,7.94637916243206e-05
12.40842318534851,6.72111053054016e-05
12.410429954528809,3.1468481264297055e-05
12.41553258895874,-5.4620839773875685e-05
12.420255661010742,-0.0001607451010577283
12.425492525100708,-0.0002130158051791318
12.430101871490479,-0.00017181943282434562
12.430101871490479,-7.726506159738142e-05
12.440417289733887,-4.930891086819989e-06
12.444708108901978,8.305230319625902e-06
12.448503494262695,-1.9715290401518052e-05
12.45350694656372,-5.3749086634125536e-05
12.45350694656372,-6.630851153073997e-05
12.460128545761108,-4.02670412852164e-05
12.463454008102417,1.3400880440490556e-05
12.470459938049316,3.8067284564096774e-05
12.473694801330566,-3.0485619054003646e-05
12.480170011520386,-0.00018942593029963242
12.484160900115967,-0.0003510715080234766
12.484160900115967,-0.0004177221650119978
12.49222445487976,-0.00037197450674157666
12.494232654571533,-0.000286707591146656
12.500094175338745,-0.00024502958556748416
12.505699157714844,-0.0002525794407546848
12.510311603546143,-0.0002352150786326413
12.515194416046143,-0.0001269943631800369
12.520187854766846,4.879414535972736e-05
12.524137496948242,0.00019610588119649665
12.5276460647583,0.00023662028289848637
12.53218150138855,0.00017344960977994933
12.537389278411865,7.621546904892814e-05
12.542142868041992,2.5001484969812295e-05
12.545832395553589,6.501071020517127e-05
12.550005197525024,0.000185565624948164
12.550005197525024,0.0003249616363922753
12.556094884872437,0.0004059138574060019
