Time(s),ADC
222.9840531349182,199
222.99913001060486,261
223.0151298046112,468
223.0310924053192,523
223.04660749435425,245
223.0617778301239,193
223.07771277427673,258
223.09374380111694,486
223.1092095375061,506
223.1245138645172,226
223.1402678489685,199
223.156147480011,261
223.1720907688141,500
223.18772983551025,484
223.2034740447998,215
223.21883368492126,211
223.23488020896912,272
223.2509069442749,518
223.2664053440094,463
223.28175115585327,206
223.29748010635376,218
223.31290125846863,278
223.32882857322693,528
223.34483909606934,439
223.3609483242035,197
223.37644386291504,219
223.3916916847229,289
223.4068887233734,545
223.42303919792175,423
223.43813490867615,195
223.4532687664032,220
223.46917963027954,288
223.48530554771423,548
223.50130319595337,403
223.51742672920227,180
223.53281664848328,222
223.5488760471344,309
223.56475806236267,540
223.5805468559265,391
223.59644198417664,185
223.6122043132782,228
223.62819719314575,326
223.64425134658813,554
223.66032028198242,379
223.67565155029297,187
223.69068217277527,236
223.70656180381775,346
223.72174715995789,553
223.73686528205872,355
223.75269842147827,175
223.76858711242676,232
223.7837815284729,363
223.79950404167175,556
223.81550359725952,341
223.83068704605103,186
223.8464059829712,237
223.8621687889099,375
223.87771606445312,553
223.8937177658081,333
223.9097294807434,185
223.92556166648865,239
223.9415991306305,394
223.95690655708313,546
223.9724600315094,320
223.987868309021,194
224.00350952148438,255
224.01925611495972,416
224.03531050682068,554
224.05089044570923,312
224.06692552566528,191
224.08289742469788,255
224.0990707874298,433
224.1150906085968,546
224.13036179542542,280
224.14640069007874,188
224.16195130348206,248
224.17744159698486,436
224.19344830513,534
224.20948266983032,260
224.22479510307312,194
224.24053597450256,254
224.25586366653442,466
224.27188062667847,516
224.28785967826843,243
224.30357813835144,201
224.31913423538208,264
224.33456325531006,478
224.3492739200592,517
224.36525201797485,236
224.38065218925476,195
224.39599657058716,259
224.41189002990723,492
224.42781162261963,504
224.44376611709595,228
224.45898127555847,209
224.47498726844788,266
224.49020838737488,511
224.50570034980774,478
224.52115964889526,207
224.53655004501343,208
224.55139660835266,270
224.5676929950714,527
224.5836091041565,467
224.60001516342163,207
224.61510252952576,212
224.63075137138367,278
224.64609694480896,545
224.66167068481445,461
224.6772632598877,206
224.69333505630493,220
224.7085964679718,288
224.7244770526886,549
224.74032974243164,426
224.7559037208557,201
224.77132534980774,226
224.78659176826477,306
224.80195331573486,554
224.8169548511505,410
224.8321511745453,188
224.84755778312683,223
224.86261677742004,316
224.87952589988708,558
224.89453864097595,380
224.91016483306885,189
224.92606210708618,228
224.94128799438477,341
224.95721435546875,559
224.97329330444336,377
224.9890673160553,196
225.0046148300171,248
225.02011585235596,363
225.03609681129456,569
225.0509910583496,377
225.0662522315979,191
225.08155274391174,238
225.09764218330383,371
225.11340832710266,566
225.12892198562622,353
225.14432835578918,189
225.15952396392822,248
225.17474842071533,380
225.19008374214172,569
225.20603847503662,339
225.22205018997192,188
225.23781061172485,240
225.25382471084595,403
225.26922392845154,563
225.2844364643097,328
225.3010482788086,182
225.31623888015747,249
225.3315396308899,415
225.34741759300232,548
225.36352276802063,304
225.37940502166748,193
225.39453673362732,257
225.41016387939453,446
225.42609786987305,557
225.44128108024597,276
225.4572310447693,202
225.47250843048096,271
225.488440990448,465
225.503977060318,546
225.5196452140808,265
225.53481698036194,203
225.55076932907104,264
225.56580138206482,479
225.58064484596252,526
225.59673261642456,243
225.6119270324707,194
225.62714624404907,262
225.64262580871582,487
225.65861320495605,512
225.67462015151978,224
225.69013905525208,203
225.70563507080078,267
225.7212677001953,500
225.7373125553131,487
225.7530391216278,214
225.76900625228882,198
225.7846167087555,252
225.79972958564758,522
225.8151593208313,466
225.83116793632507,204
225.84716844558716,205
225.8628351688385,276
225.87849521636963,531
225.89391446113586,460
225.90998697280884,202
225.92512774467468,220
225.94088196754456,289
225.9569275379181,544
225.9727292060852,437
225.98808217048645,200
226.00315737724304,228
226.01897549629211,304
226.03498935699463,556
226.0508415699005,423
226.06589603424072,195
226.08126616477966,231
226.09725737571716,312
226.1127052307129,569
226.12812733650208,408
226.1441466808319,190
226.1601791381836,231
226.17534971237183,329
226.1904559135437,567
226.20578265190125,376
226.22178053855896,185
226.23652839660645,237
226.25253987312317,348
226.26777005195618,559
226.28380751609802,354
226.29881262779236,186
226.31435203552246,236
226.32962679862976,372
226.3447597026825,559
226.36078095436096,345
226.3767969608307,181
226.39226245880127,236
226.4078311920166,379
226.42391538619995,553
226.43988633155823,331
226.4552230834961,187
226.4712405204773,244
226.4863007068634,400
226.50265836715698,555
226.5181336402893,306
226.53410458564758,195
226.54960989952087,255
226.5646107196808,430
226.58073258399963,546
226.59674048423767,298
226.61215615272522,195
226.62728834152222,247
226.64288759231567,424
226.65869903564453,545
226.67480325698853,278
226.6907844543457,198
226.70592188835144,261
226.721510887146,444
226.73682069778442,540
226.75244784355164,272
226.76761031150818,205
226.78316497802734,266
226.79817485809326,462
226.81357836723328,536
226.8295750617981,250
226.84535813331604,205
226.86046481132507,266
226.87650108337402,485
226.89152574539185,517
226.90631914138794,238
226.92147016525269,207
226.9370720386505,265
226.95183634757996,501
226.9678132534027,497
226.9833903312683,219
226.99942088127136,211
227.01534414291382,271
227.030415058136,527
227.04649209976196,487
227.0618016719818,214
227.07729029655457,216
227.0926878452301,277
227.10799074172974,530
227.12312722206116,458
227.13910841941833,203
227.15432834625244,219
227.17001748085022,280
227.1861171722412,541
227.20143270492554,452
227.21679544448853,198
227.23160028457642,215
227.24735116958618,289
227.26315140724182,551
227.27830290794373,435
227.29431343078613,191
227.310311794281,228
227.32602882385254,304
227.34137058258057,555
227.35673427581787,419
227.3726944923401,197
227.38804173469543,230
227.40323877334595,306
227.41930890083313,567
227.43538689613342,401
227.45085740089417,193
227.46611380577087,239
227.48218035697937,331
227.49820232391357,570
227.51403141021729,378
227.53006172180176,190
227.54553031921387,233
227.56093382835388,337
227.57606315612793,557
227.591561794281,356
227.60724520683289,182
227.62324929237366,240
227.6392629146576,370
227.65525221824646,568
227.6713547706604,347
227.68725109100342,192
227.7024221420288,248
227.7181785106659,375
227.73416590690613,559
227.74992299079895,343
227.7659821510315,189
227.78116250038147,240
227.7966275215149,376
227.81211829185486,556
227.82758164405823,339
227.84282660484314,189
227.85834550857544,243
227.87436366081238,401
227.88943886756897,564
227.90462827682495,323
227.9203395843506,193
227.93548607826233,252
227.9507007598877,414
227.9667501449585,549
227.98285961151123,297
227.99795246124268,192
228.0138030052185,252
228.0293619632721,436
228.04516339302063,545
228.06089115142822,272
228.07690596580505,191
228.0919165611267,250
228.1077642440796,444
228.1237828731537,545
228.13900566101074,274
228.15413570404053,201
228.17021226882935,260
228.1862564086914,461
228.20126485824585,545
228.21630883216858,266
228.23229956626892,207
228.24759197235107,265
228.2629053592682,484
228.278217792511,533
228.29367756843567,240
228.30971431732178,207
228.32569408416748,267
228.34126019477844,486
228.35726118087769,515
228.37329506874084,226
228.38861918449402,202
228.40432906150818,262
228.41934537887573,498
228.4347836971283,497
228.45001482963562,219
228.46600079536438,207
228.48137092590332,267
228.49743962287903,508
228.51266145706177,481
228.52811431884766,209
228.5441837310791,213
228.56022810935974,282
228.57522797584534,532
228.5904564857483,468
228.60575580596924,204
228.6216971874237,223
228.63688731193542,283
228.65292358398438,538
228.66884589195251,456
228.6834900379181,195
228.69957566261292,220
228.71563005447388,289
228.7316813468933,555
228.7469458580017,427
228.76195359230042,194
228.7779664993286,229
228.7932004928589,308
228.80879616737366,555
228.82480192184448,397
228.8402180671692,194
228.85632252693176,233
228.87171864509583,326
228.88781309127808,562
228.90384006500244,378
228.91908836364746,189
228.93408632278442,241
228.9500858783722,347
228.96607422828674,570
228.9814691543579,372
228.99667882919312,194
229.01265859603882,247
229.02795457839966,371
229.04412817955017,568
229.06018257141113,346
229.0751986503601,191
229.09042763710022,241
229.10623407363892,388
229.12206959724426,558
229.13758039474487,315
229.15325665473938,181
229.16847276687622,241
229.18363189697266,410
229.19932460784912,549
229.21448516845703,292
229.23057222366333,184
229.24649310112,243
229.26237607002258,430
229.2784833908081,544
229.29451513290405,279
229.30933690071106,192
229.3245575428009,256
229.3396668434143,453
229.3554139137268,539
229.37074089050293,263
229.38663172721863,194
229.40262579917908,261
229.4179549217224,470
229.4340431690216,529
229.44884300231934,250
229.46491360664368,207
229.48037314414978,261
229.4956603050232,487
229.5108642578125,501
229.52608680725098,227
229.54139018058777,199
229.55747270584106,263
229.572909116745,495
229.588969707489,490
229.60501766204834,213
229.620920419693,205
229.63642263412476,270
229.65156745910645,522
229.6668519973755,475
229.68263840675354,211
229.69834923744202,214
229.71385264396667,277
229.72909331321716,531
229.74548935890198,464
229.76120591163635,206
229.77715635299683,219
229.79366493225098,287
229.80799961090088,544
229.82399797439575,446
229.8398003578186,199
229.8550205230713,225
229.87076687812805,288
229.88650560379028,547
229.90249824523926,436
229.91834831237793,200
229.93439412117004,227
229.9504337310791,304
229.96648597717285,562
229.9816174507141,412
229.99764394760132,195
230.01274251937866,235
230.0277259349823,315
230.04364800453186,559
230.0589382648468,407
230.07431435585022,187
230.089763879776,225
230.10506391525269,315
230.12050986289978,557
230.13619089126587,394
230.1522572040558,193
230.16809058189392,236
230.18408823013306,325
230.19972610473633,558
230.2152726650238,372
230.23137378692627,185
230.24712443351746,231
230.26162767410278,347
230.2774167060852,559
230.29275631904602,350
230.3083598613739,183
230.32435083389282,232
230.33935141563416,369
230.3553502559662,558
230.37034797668457,348
230.3853611946106,189
230.40141224861145,247
230.41679692268372,386
230.43268871307373,563
230.4479959011078,338
230.46361374855042,199
230.47929525375366,255
230.49442744255066,397
230.51045298576355,561
230.52572631835938,337
230.54151129722595,199
230.55668115615845,257
230.57227230072021,414
230.58798050880432,554
230.60343718528748,309
230.61920428276062,193
230.63459277153015,255
230.64998650550842,421
230.6660099029541,547
230.68161296844482,294
230.6963655948639,191
230.7117509841919,254
230.72788310050964,434
230.74386048316956,544
230.75941014289856,269
230.77510571479797,196
230.79108214378357,253
230.80765390396118,457
230.82304859161377,539
230.83915519714355,269
230.85474061965942,201
230.87027502059937,258
230.88546657562256,474
230.90126156806946,521
230.9172670841217,245
230.93324875831604,198
230.94829773902893,261
230.963454246521,481
230.9784095287323,513
230.99453210830688,232
231.01004242897034,207
231.02604007720947,263
231.04123258590698,491
231.05623650550842,490
231.07225847244263,213
231.08823490142822,206
231.10429739952087,266
231.11945176124573,507
231.13555598258972,485
231.1508927345276,213
231.166912317276,214
231.18297696113586,275
231.19901823997498,532
231.21455001831055,471
231.2306044101715,212
231.24571228027344,220
231.26145195960999,279
231.2770414352417,539
231.2930407524109,458
231.308589220047,206
231.324120759964,225
231.33937001228333,284
231.35513305664062,544
231.37114143371582,426
231.38716173171997,187
231.40230679512024,219
231.41784977912903,294
231.43388748168945,545
231.4494149684906,408
231.46512603759766,181
231.4811544418335,213
231.49684357643127,296
231.51189494132996,546
231.52793169021606,399
231.54393076896667,188
231.5600073337555,226
231.5759973526001,314
231.59117102622986,558
231.60718727111816,383
231.62237906455994,189
231.6384081840515,230
231.6539340019226,339
231.66986536979675,564
231.68569827079773,374
231.70118618011475,193
231.71661067008972,239
231.73175358772278,351
231.74751257896423,566
231.7628834247589,353
231.77887535095215,188
231.79393196105957,241
231.80978512763977,374
231.82547402381897,552
231.84057188034058,325
231.85578274726868,191
231.871013879776,248
231.8859133720398,395
231.90184140205383,555
231.91676664352417,318
231.9326560497284,197
231.94821882247925,254
231.96428442001343,418
231.98037242889404,553
231.99615168571472,305
232.01219248771667,202
232.02725911140442,262
232.0426664352417,431
232.0576057434082,552
232.07317805290222,289
232.0891683101654,193
232.10524582862854,259
232.1212649345398,441
232.1369547843933,541
232.15286564826965,272
232.1688952445984,200
232.18484544754028,257
232.19997215270996,204
232.21549153327942,211
232.23101425170898,279
232.24671006202698,533
232.26226091384888,443
232.2777464389801,191
232.2929172515869,213
232.30778789520264,281
232.32255125045776,541
232.33776259422302,420
232.35381174087524,183
232.36970591545105,210
232.3848853111267,292
232.40031504631042,553
232.41589188575745,408
232.43172478675842,187
232.44701266288757,218
232.4629876613617,311
232.4787380695343,555
232.49393892288208,394
232.50897407531738,185
232.52440285682678,223
232.53999662399292,323
232.55580735206604,566
232.57131147384644,378
232.58664894104004,179
232.6025152206421,227
232.61781525611877,340
232.63394284248352,565
232.64995312690735,365
232.66603589057922,187
232.68206596374512,236
232.696932554245,361
232.7121307849884,565
232.72768473625183,344
232.7436716556549,185
232.75922513008118,238
232.77439212799072,378
232.7895052433014,553
232.80491638183594,327
232.82085967063904,181
232.83610701560974,240
232.85140442848206,397
232.86744952201843,552
232.88224482536316,308
232.89753365516663,184
232.91335821151733,245
232.92933869361877,415
232.94415640830994,543
232.95963263511658,284
232.97508716583252,188
232.9903633594513,249
233.00557494163513,436
233.0206527709961,540
233.0361144542694,266
233.0516083240509,178
233.06760215759277,244
233.08359956741333,450
233.09913849830627,536
233.11462259292603,248
233.13061356544495,193
233.14590167999268,255
233.16189575195312,469
233.17692279815674,524
233.19192171096802,238
233.20738649368286,192
233.22311234474182,257
233.23915433883667,481
233.2546422481537,518
233.2706925868988,230
233.28613114356995,204
233.30226016044617,268
233.31746459007263,507
233.3334505558014,502
233.34906578063965,224
233.36508440971375,211
233.3810636997223,274
233.39676666259766,521
233.41339421272278,493
233.4284543991089,212
233.4438693523407,210
233.45994472503662,277
233.47547793388367,535
233.49154925346375,472
233.5070765018463,200
233.52268600463867,217
233.5383427143097,285
233.55383157730103,545
233.56964325904846,450
233.58541107177734,199
233.60148286819458,224
233.61735439300537,295
233.63342261314392,558
233.64895629882812,430
233.6650049686432,190
233.68015027046204,224
233.69626116752625,304
233.71157956123352,561
233.72692108154297,411
233.74338102340698,188
233.7585587501526,226
233.77448320388794,318
233.78975081443787,570
233.80490040779114,385
233.82082295417786,182
233.83640885353088,226
233.85243821144104,338
233.86849164962769,572
233.8845489025116,370
233.8999514579773,187
233.91514897346497,237
233.93058848381042,357
233.9463791847229,570
233.96138191223145,362
233.97710919380188,195
233.99310660362244,245
234.00823736190796,388
234.02350163459778,572
234.0387101173401,345
234.0548300743103,200
234.07007336616516,255
234.08507204055786,411
234.100159406662,575
234.11567497253418,335
234.13129591941833,198
234.14638304710388,260
234.16177988052368,424
234.17696475982666,558
234.1928849220276,304
234.20828986167908,181
234.22402262687683,240
234.23965311050415,421
234.25567150115967,542
234.27136659622192,277
234.28628730773926,186
234.30183672904968,252
234.3175253868103,445
234.33278679847717,531
234.3487856388092,259
234.36413502693176,186
234.38009405136108,241
234.39599657058716,464
234.41128754615784,514
234.42661809921265,237
234.44192695617676,189
234.45699501037598,253
234.47245264053345,492
234.48764204978943,505
234.50298380851746,223
234.51837801933289,204
234.5344250202179,267
234.54993557929993,515
234.56532168388367,480
234.5813386440277,208
234.59611296653748,209
234.61222624778748,268
234.62801051139832,528
234.6440622806549,468
234.66003155708313,203
234.67572212219238,209
234.6912806034088,275
234.7065589427948,539
234.72207307815552,451
234.73759078979492,196
234.75281643867493,215
234.7689483165741,285
234.78406071662903,546
234.79927492141724,429
234.81482553482056,192
234.830748796463,220
234.8467321395874,301
234.86205649375916,560
234.87740015983582,418
234.89351391792297,188
234.90953755378723,223
234.92528820037842,320
234.94128584861755,567
234.95676183700562,402
234.97280526161194,187
234.9879355430603,233
235.0034158229828,335
235.0192995071411,573
235.03446698188782,386
235.0499210357666,184
235.06520700454712,233
235.0806839466095,348
235.09590411186218,568
235.11127734184265,363
235.12686800956726,184
235.14285612106323,237
235.15804505348206,377
235.17361998558044,565
235.1893012523651,346
235.20471501350403,180
235.2204442024231,233
235.23653960227966,391
235.25177240371704,561
235.26717972755432,327
235.28320860862732,189
235.29882073402405,247
235.31416726112366,408
235.3302550315857,564
235.3454840183258,311
235.3614547252655,186
235.377179145813,242
235.39323806762695,420
235.40854930877686,550
235.4245753288269,310
235.4406714439392,182
235.45591473579407,238
235.47121167182922,427
235.48722410202026,546
235.5029628276825,291
235.51845908164978,175
235.53362250328064,247
235.54885268211365,452
235.56450366973877,535
235.5797348022461,259
235.59518480300903,185
235.61108708381653,247
235.62701988220215,465
235.643070936203,524
235.65848517417908,237
235.67458724975586,187
235.6898455619812,255
235.70504593849182,479
235.72073769569397,511
235.73604130744934,230
235.7514328956604,194
235.7668812274933,256
235.78288769721985,486
235.79657673835754,500
235.81158542633057,226
235.8271026611328,196
235.84210753440857,258
235.85810947418213,510
235.87326312065125,487
235.8883924484253,216
235.90356516838074,206
235.92013382911682,274
235.93480563163757,532
235.95080471038818,485
235.9668893814087,211
235.98297381401062,210
235.99884343147278,280
236.01490187644958,542
236.03101801872253,476
236.04700374603271,206
236.06252121925354,216
236.07855772972107,281
236.09357619285583,550
236.10959720611572,446
236.1247534751892,191
236.1407880783081,214
236.15655374526978,290
236.1718738079071,556
236.18773579597473,437
236.20284247398376,188
236.21805834770203,216
236.23333525657654,297
236.25017523765564,560
236.2643482685089,401
236.28034496307373,177
236.29576802253723,216
236.3115577697754,312
236.32740950584412,566
236.34255290031433,397
236.35734629631042,179
236.37285113334656,223
236.38800024986267,320
236.40344786643982,567
236.41808152198792,375
236.43340396881104,171
236.44900703430176,226
236.4640703201294,355
236.4791121482849,579
236.49458074569702,371
236.50926995277405,178
236.52527904510498,232
236.54072403907776,361
236.5558032989502,572
236.57129955291748,350
236.58604335784912,179
236.60179901123047,238
236.61701226234436,391
236.63289308547974,577
236.64823985099792,334
236.66425466537476,183
236.68012952804565,250
236.6954357624054,405
236.71058988571167,577
236.72525262832642,329
236.74071669578552,179
236.75674176216125,246
236.77159810066223,415
236.78675365447998,571
236.80277156829834,304
236.81824231147766,182
236.83428597450256,254
236.84912610054016,448
236.86432719230652,575
236.88039135932922,292
236.89585089683533,188
236.91190934181213,261
236.92741584777832,471
236.9426076412201,562
236.95867657661438,255
236.97474575042725,186
236.99078392982483,261
237.00617957115173,489
237.0222132205963,553
237.0376842021942,231
237.0537142753601,193
237.06942868232727,262
237.08444333076477,516
237.10028195381165,537
237.1161060333252,222
237.1313066482544,197
237.14692759513855,268
237.16292905807495,528
237.17893266677856,528
237.1949188709259,218
237.21023392677307,197
237.2258062362671,275
237.24176287651062,547
237.25786519050598,506
237.2729983329773,200
237.2889440059662,202
237.30501222610474,276
237.3210892677307,563
237.33662939071655,488
237.352685213089,184
237.36783409118652,195
237.38308715820312,277
237.3990912437439,568
237.41454672813416,464
237.43009448051453,169
237.44573211669922,183
237.46181392669678,261
237.4770314693451,561
237.4930317401886,422
237.50903272628784,151
237.524840593338,180
237.54028010368347,276
237.55623960494995,569
237.57215666770935,414
237.58760023117065,156
237.60353112220764,197
237.61959958076477,302
237.635178565979,582
237.65092658996582,394
237.66693353652954,162
237.6822214126587,212
237.6978006362915,320
237.7133288383484,586
237.72923970222473,387
237.74623584747314,164
237.76078701019287,224
237.77674388885498,347
237.79274821281433,590
237.80774402618408,375
237.82330918312073,168
237.8388900756836,227
237.85484886169434,362
237.8703215122223,595
237.88504242897034,373
237.9010787010193,180
237.91665410995483,237
237.93237948417664,388
237.94814538955688,603
237.9638843536377,364
237.97915291786194,180
237.99473690986633,239
238.01005339622498,396
238.02562308311462,585
238.04167580604553,338
238.05715584754944,174
238.07261085510254,241
238.08801889419556,419
238.1032133102417,584
238.11893439292908,326
238.13451480865479,186
238.14986515045166,256
238.1654074192047,437
238.1814124584198,577
238.19673824310303,296
238.21192383766174,180
238.2274947166443,255
238.243558883667,457
238.25879907608032,566
238.2748064994812,273
238.29062867164612,184
238.30576944351196,249
238.32137775421143,470
238.33624792099,557
238.35140705108643,263
238.36675596237183,186
238.38194298744202,257
238.39692497253418,486
238.41196727752686,544
238.42753171920776,245
238.44359588623047,188
238.45944356918335,258
238.47450351715088,497
238.4895782470703,525
238.5055627822876,232
238.5208761692047,199
238.53554701805115,273
238.5505828857422,517
238.56656861305237,516
238.58212876319885,222
238.59714365005493,204
238.6131567955017,272
238.62869572639465,528
238.6447057723999,504
238.65967655181885,209
238.6757915019989,209
238.6913628578186,271
238.70746183395386,541
238.7239854335785,478
238.73938083648682,196
238.75504636764526,217
238.77080297470093,283
238.7866132259369,559
238.80203413963318,458
238.8171203136444,189
238.8333613872528,215
238.84757161140442,288
238.86299300193787,558
238.8783302307129,445
238.8939549922943,188
238.90914106369019,219
238.92503547668457,295
238.94080114364624,567
238.95688772201538,432
238.97286581993103,190
238.98894429206848,222
239.00505757331848,309
239.02047729492188,571
239.03630185127258,403
239.0523316860199,179
239.06820154190063,230
239.08332228660583,326
239.09931683540344,579
239.11422514915466,386
239.12933731079102,184
239.14534044265747,235
239.16131138801575,351
239.17660927772522,574
239.19299721717834,361
239.20834708213806,171
239.22436046600342,230
239.23985409736633,364
239.25528860092163,558
239.27053999900818,334
239.28702974319458,172
239.30253171920776,230
239.31821537017822,381
239.3333740234375,567
239.34898567199707,326
239.36499190330505,177
239.38073134422302,237
239.39628386497498,385
239.4121527671814,566
239.4277219772339,323
239.4429531097412,187
239.45867562294006,243
239.4736762046814,406
239.48946166038513,564
239.50495743751526,319
239.52056503295898,186
239.53563737869263,251
239.55170917510986,429
239.56738829612732,554
239.58272457122803,294
239.59795784950256,184
239.61398553848267,249
239.6297149658203,439
239.64580416679382,544
239.66103434562683,263
239.6766459941864,186
239.69295597076416,249
239.70895218849182,465
239.72480034828186,536
239.7405707836151,253
239.75584721565247,193
239.77175402641296,259
239.7866234779358,486
239.80265641212463,520
239.81774401664734,235
239.83310556411743,203
239.84914326667786,271
239.86395692825317,507
239.8792142868042,513
239.8952739238739,218
239.911278963089,211
239.92686295509338,279
239.94242477416992,532
239.95811200141907,497
239.97412061691284,212
239.98936986923218,214
240.00536632537842,282
240.02140355110168,538
240.03731560707092,475
240.05331897735596,203
240.0685076713562,221
240.08451461791992,292
240.10020327568054,555
240.11535477638245,459
240.13143682479858,198
240.14659333229065,222
240.16262865066528,300
240.1785066127777,561
240.19382691383362,424
240.20942401885986,187
240.22546291351318,220
240.24118781089783,307
240.2571985721588,565
240.27332520484924,411
240.28908109664917,185
240.30501055717468,223
240.32038116455078,319
240.335857629776,569
240.3515064716339,396
240.36750483512878,181
240.38353323936462,229
240.39957642555237,329
240.41496753692627,575
240.4306778907776,382
240.44681334495544,191
240.46284937858582,236
240.47870707511902,347
240.49478554725647,570
240.5108380317688,368
240.52754187583923,188
240.5418131351471,235
240.55717658996582,364
240.57218599319458,574
240.58721446990967,356
240.6033022403717,185
240.6186547279358,237
240.6346731185913,380
240.64967393875122,564
240.66475319862366,342
240.6804542541504,182
240.69560933113098,237
240.71125173568726,390
240.7269310951233,555
240.74187326431274,317
240.7570297718048,185
240.77190160751343,242
240.7874059677124,406
240.8030333518982,560
240.8184609413147,306
240.83399891853333,190
240.84940719604492,251
240.86455726623535,423
240.88059401512146,552
240.89572763442993,288
240.9114580154419,193
240.92672324180603,263
240.94243597984314,459
240.95854783058167,544
240.9745671749115,260
240.9897804260254,190
241.0059154033661,259
241.02178478240967,475
241.03685212135315,523
241.05251383781433,239
241.0684564113617,195
241.08342814445496,265
241.09944081306458,490
241.11471486091614,517
241.1302788257599,228
241.14534544944763,199
241.1611568927765,263
241.17683696746826,512
241.19172716140747,504
241.2077512741089,214
241.22292494773865,204
241.2386438846588,267
241.25454878807068,526
241.26984333992004,479
241.28513956069946,204
241.3011326789856,214
241.31716012954712,271
241.33251476287842,541
241.3483829498291,460
241.3643639087677,198
241.38037037849426,215
241.39581108093262,282
241.41180610656738,545
241.42721343040466,448
241.4428153038025,193
241.45800042152405,213
241.47401785850525,288
241.4898431301117,547
241.50467205047607,431
241.5206732749939,190
241.53583788871765,222
241.55187582969666,299
241.56744265556335,557
241.58346128463745,407
241.59955835342407,184
241.6147267818451,216
241.63078260421753,306
241.64610838890076,566
241.66168022155762,396
241.67692732810974,184
241.69254755973816,226
241.708589553833,327
241.72405219078064,564
241.73961234092712,379
241.75500059127808,185
241.77081322669983,228
241.78657269477844,340
241.80157566070557,558
241.81703519821167,357
241.83197736740112,173
241.8479721546173,220
241.86295628547668,359
241.87797260284424,553
241.8933265209198,336
241.90894842147827,187
241.92496037483215,247
241.94106101989746,389
241.95681309700012,562
241.97178745269775,335
241.98759651184082,185
242.00275254249573,244
242.01854372024536,409
242.03407645225525,555
242.0495262145996,303
242.06474232673645,181
242.08059453964233,252
242.09611678123474,434
242.1112937927246,549
242.127347946167,295
242.14256119728088,187
242.15829801559448,244
242.17385721206665,447
242.18911719322205,542
242.20449256896973,276
242.22037744522095,191
242.23606061935425,253
242.2520501613617,467
242.2671835422516,528
242.28257298469543,238
242.29841804504395,184
242.31399703025818,248
242.32928204536438,475
242.34482550621033,508
242.36054921150208,223
242.3764717578888,198
242.39176630973816,257
242.4078209400177,499
242.42386555671692,490
242.43938207626343,209
242.4553587436676,192
242.47094655036926,264
242.48701548576355,515
242.5020294189453,473
242.51765060424805,204
242.53282713890076,203
242.5487506389618,266
242.564786195755,522
242.58005833625793,458
242.59614944458008,197
242.61170625686646,209
242.62772822380066,273
242.64308142662048,536
242.65848779678345,452
242.67451167106628,198
242.68981218338013,214
242.705575466156,280
242.72156691551208,548
242.73700952529907,443
242.75307154655457,196
242.7685899734497,220
242.78395318984985,290
242.79994702339172,557
242.81519293785095,436
242.83095383644104,197
242.84614157676697,222
242.8612699508667,301
242.8763952255249,563
242.8917224407196,417
242.9072346687317,192
242.9229109287262,231
242.93858098983765,311
242.9538323879242,567
242.9690294265747,414
242.98460745811462,192
243.00026297569275,230
243.01541209220886,326
243.03074717521667,571
243.04605221748352,396
243.06143283843994,186
243.07695055007935,233
243.09268045425415,350
243.10774445533752,571
243.1229920387268,369
243.1386649608612,186
243.15465235710144,236
243.16996955871582,373
243.18525886535645,567
243.20095205307007,358
243.2164933681488,193
243.23201155662537,242
243.24735260009766,387
243.26339721679688,563
243.27882289886475,345
243.29417419433594,191
243.31028962135315,245
243.32629895210266,397
243.34181714057922,561
243.35781288146973,326
243.37385606765747,189
243.38907098770142,248
243.40460205078125,428
243.4202160835266,556
243.4353415966034,302
243.45070719718933,193
243.4658486843109,255
243.48100399971008,437
243.49703693389893,551
243.51310682296753,293
243.52916646003723,196
243.54491519927979,259
243.56004428863525,460
243.57596969604492,547
243.59165835380554,262
243.60750722885132,196
243.62250351905823,262
243.63773798942566,475
243.6530089378357,529
243.66832756996155,239
243.68436336517334,202
243.70000910758972,268
243.7153332233429,488
243.73138809204102,514
243.74749946594238,228
243.76321935653687,202
243.77857756614685,267
243.7939910888672,505
243.8094482421875,495
243.82468724250793,216
243.84063267707825,203
243.85663175582886,265
243.87186908721924,515
243.88777565956116,485
243.90308713912964,212
243.91849994659424,214
243.9340717792511,276
243.95010423660278,535
243.96560430526733,465
243.9809913635254,205
243.99642705917358,218
244.01189422607422,287
244.02790093421936,547
244.04341650009155,445
244.05941677093506,200
244.07541608810425,218
244.09056305885315,287
244.10656476020813,554
244.12255477905273,435
244.13776922225952,193
244.15364480018616,218
244.16918087005615,292
244.18469500541687,557
244.20001554489136,412
244.21577882766724,185
244.23090839385986,222
244.24665427207947,310
244.2621567249298,563
244.27806615829468,397
244.29409289360046,187
244.30967116355896,225
244.32567811012268,314
244.34171557426453,552
244.35760068893433,380
244.37223482131958,177
244.3871932029724,221
244.4022376537323,329
244.41828751564026,566
244.43379974365234,373
244.44955325126648,187
244.4654893875122,237
244.48078155517578,357
244.49685740470886,568
244.5123975276947,362
244.5274407863617,186
244.54353308677673,238
244.55908584594727,368
244.57423400878906,563
244.5900866985321,342
244.60622429847717,186
244.6215476989746,245
244.63709783554077,386
244.65307879447937,560
244.66847586631775,328
244.68365240097046,183
244.699622631073,242
244.71428227424622,398
244.72972989082336,555
244.745290517807,311
244.76065754890442,186
244.77598571777344,246
244.79121685028076,410
244.80720949172974,550
244.82225227355957,305
244.83827257156372,186
