Time(s),Filtered_Voltage
65.07417297363281,-0.008011432921523716
65.08959555625916,-0.0067971061235600535
65.10422253608704,-0.0067303031007036294
65.11955690383911,-0.007211969194193891
65.13431859016418,-0.007815301030228244
65.14917039871216,-0.00854047455556507
65.16406917572021,-0.009413776702296608
65.17906308174133,-0.01024585764547463
65.19406342506409,-0.010946469525054417
65.20904684066772,-0.01179615030308261
65.22423458099365,-0.013035111978944289
65.23914623260498,-0.014219765602990484
65.25453066825867,-0.014402664610145008
65.27008700370789,-0.013179555763737338
65.28512954711914,-0.01129970535240316
65.30113077163696,-0.00991655936758604
65.31496095657349,-0.009354914916864722
65.33081483840942,-0.008987220215509835
65.345871925354,-0.008326335242104115
65.36195254325867,-0.007770442285924105
65.37796330451965,-0.007958269669280746
65.39314818382263,-0.008709693306982541
65.40889620780945,-0.009135597721100583
65.4241213798523,-0.00878565421833842
65.44009232521057,-0.0081757731500402
65.45412373542786,-0.007953411056842606
65.47019100189209,-0.007943103514713674
65.48610711097717,-0.0074496211997266346
65.50211429595947,-0.00633116935020225
65.51786541938782,-0.005233817958651729
65.5338671207428,-0.004631160041901308
65.54794979095459,-0.004123384966288241
65.56287217140198,-0.003131017632799862
65.57898306846619,-0.0020149181477503862
65.5961263179779,-0.0018306962253916066
65.61114430427551,-0.0028144918783678057
65.62716460227966,-0.0037388086752074565
65.64294862747192,-0.003322830504741967
65.65727233886719,-0.0019587475502471927
65.67322540283203,-0.0013022241123817446
65.68925142288208,-0.002090067912025574
65.70624947547913,-0.0030791468376559477
65.72185325622559,-0.00258946293750611
65.73715090751648,-0.0006228334121173687
65.75462627410889,0.0012258554475757554
65.76920247077942,0.0018137210622231642
65.78598070144653,0.0016130915771225794
65.80093336105347,0.0015457159142170033
65.81757855415344,0.0013558679582969994
65.83198618888855,-2.6983945410175096e-05
65.8470048904419,-0.0026219576636834245
65.8629982471466,-0.00483134820059427
65.87899971008301,-0.005305806962505877
65.89513683319092,-0.004867972979360665
65.91099452972412,-0.005725953954179477
65.92617177963257,-0.008747961504131815
65.94316387176514,-0.012321616446945339
65.95691752433777,-0.01436912602141962
65.97304201126099,-0.01489531501552349
65.9889190196991,-0.015725226062580616
66.00503706932068,-0.01793550950070718
66.02079010009766,-0.02061741036322079
66.03674054145813,-0.02260213379851444
66.05425572395325,-0.024439675051341522
66.06816339492798,-0.027524188680647346
66.08395886421204,-0.03152013528137982
66.10108017921448,-0.03402953227694346
66.11583518981934,-0.033511612978776695
66.13313817977905,-0.03175371800476906
66.14813828468323,-0.03234486035946724
66.16324591636658,-0.03659741722058111
66.17904376983643,-0.04159540542887017
66.19418144226074,-0.042502157408173494
66.20917654037476,-0.03658666121590148
66.22525596618652,-0.025291721083117016
66.23995757102966,-0.013258197890608288
66.2560167312622,-0.005526044246677267
66.27199172973633,-0.004515443367087162
66.2878930568695,-0.008469413131115027
66.30403017997742,-0.012902471210870623
66.3194363117218,-0.014440838296023786
66.33504676818848,-0.013514707209226685
66.35087537765503,-0.012959463089937763
66.36679077148438,-0.01417327235043268
66.38311576843262,-0.01547895795620992
66.39747858047485,-0.014527991170339562
66.41224455833435,-0.011459240846173634
66.42792177200317,-0.008776471423805022
66.44398617744446,-0.00833543390077118
66.45999932289124,-0.009435419587357583
66.47499704360962,-0.010216098158113418
66.49097418785095,-0.010148350967022136
66.50611758232117,-0.010342347208648036
66.52322745323181,-0.011675729314981674
66.53836512565613,-0.01353980132956371
66.55416560173035,-0.014696785114897627
66.56977868080139,-0.014641115964585038
66.58502531051636,-0.013462610488140772
66.60102581977844,-0.010838504790002762
66.615553855896,-0.0063089246866445585
66.63107323646545,-0.0008843251036029214
66.64690232276917,0.0026584891593993566
66.66189813613892,0.0022218227393635014
66.67716407775879,-0.0010250993535475842
66.69216895103455,-0.003493135236726276
66.70793509483337,-0.002923889513164196
66.72430443763733,-0.0006765019315041831
66.73886322975159,0.00011728545075341421
66.75587558746338,-0.0018232242460568145
66.77036929130554,-0.00480362643121761
66.78591728210449,-0.006479648848199999
66.80112791061401,-0.006431156311480439
66.81699466705322,-0.005960277680283803
66.83199214935303,-0.005968061244114127
66.84602332115173,-0.005996662846636138
66.86101961135864,-0.005406707359260021
66.87702131271362,-0.004606896029633142
66.89201593399048,-0.004516343397637797
66.90802049636841,-0.0051960930078150825
66.92395567893982,-0.005713256804509513
66.93897080421448,-0.005397819319026003
66.95598125457764,-0.00464846642605586
66.97036385536194,-0.0041795039716562635
66.98502230644226,-0.0038858816106996418
67.00190305709839,-0.0030159710554027537
67.01615595817566,-0.00140189493968166
67.03216743469238,7.396699995012917e-05
67.04716467857361,0.0005349490394920176
67.0622022151947,0.0002545719049242102
67.07919692993164,0.0002928934407536186
67.09391665458679,0.00114195145816642
67.10939955711365,0.0022307215607221755
67.1261534690857,0.0028400503334141494
67.14125680923462,0.0030161136514496294
67.15714502334595,0.0032162610322992386
67.17315220832825,0.0033419269814263532
67.19014978408813,0.0027219331504441243
67.20615911483765,0.0011977289924726031
67.22086811065674,-0.0002688329056328733
67.23612523078918,-0.0005487182069524626
67.25200128555298,0.00022325414337628056
67.26800084114075,0.0006516389412419829
67.2831039428711,-0.000336400845914435
67.29900646209717,-0.002230812903907563
67.31416392326355,-0.0035192131629108335
67.32935619354248,-0.0033436965623879116
67.34402179718018,-0.0022438488537020315
67.36002850532532,-0.0012758531774915201
67.37603569030762,-0.0007918664413402246
67.39204549789429,-0.0003359885560236724
67.40794968605042,0.0005126953728013535
67.42332339286804,0.0016144008946404201
67.43982577323914,0.0025889006470805934
67.45396327972412,0.003272874359009856
67.46986436843872,0.0036287296901063746
67.48585510253906,0.003439399402427636
67.5018630027771,0.0025008766233117516
67.51559662818909,0.0011831644955713463
67.53214073181152,0.00044814608919423074
67.54699158668518,0.0009743827328370931
67.56200218200684,0.0023105952584021243
67.57531642913818,0.0031731294256249426
67.59005618095398,0.002684045156450692
67.60497879981995,0.0011637094136251241
67.62051939964294,-0.00037728502223855604
67.63607168197632,-0.001309576514997979
67.65204763412476,-0.0017197894672846318
67.66904711723328,-0.001855865565698594
67.6851167678833,-0.001673085202065767
67.69927549362183,-0.0010399225750941231
67.7153844833374,-5.7438388286677646e-05
67.73195362091064,0.0010780145146098952
67.747483253479,0.0023710186800009313
67.76306629180908,0.003952786691949118
67.77905917167664,0.005788654790921175
67.79507875442505,0.007706018566391587
67.81086564064026,0.009718594074740947
67.82677388191223,0.011987327314701738
67.84276700019836,0.014173624303668914
67.85777735710144,0.015056068547131304
67.873774766922,0.013389574171903191
67.88880228996277,0.009401376406976228
67.90380191802979,0.005039322027476905
67.92044448852539,0.002314536156081048
67.93513488769531,0.0015086783098586078
67.9509859085083,0.001291875112245558
67.9670102596283,0.000464608001666141
67.98280167579651,-0.0008216181431022706
67.99812746047974,-0.0016298465707444052
68.01440596580505,-0.0015862600804673814
68.03042101860046,-0.0012631969406002098
68.04610085487366,-0.0013412547779579754
68.06176233291626,-0.0018487501447258569
68.07779121398926,-0.002399529976504922
68.09307765960693,-0.0028317551938060134
68.10901355743408,-0.0032199731365979145
68.12509751319885,-0.0033823912639748682
68.14010238647461,-0.0028967787245791723
68.15512657165527,-0.0018408653177981156
68.17110872268677,-0.001155777889297712
68.18712496757507,-0.0017993773515549392
68.20310950279236,-0.003529069471953693
68.21866798400879,-0.004887240837947274
68.23434829711914,-0.004606896568731041
68.24988341331482,-0.0028871368006741244
68.26598882675171,-0.0010708844262960725
68.28188395500183,-0.00014085848065139585
68.29736757278442,0.0001689672393157875
68.31301403045654,0.0006892481947012027
68.32910084724426,0.001590809192497893
68.34492611885071,0.0022256017722797985
68.35892534255981,0.002102038922533035
68.37534642219543,0.001545249907171854
68.39203786849976,0.0011504420535996026
68.40616512298584,0.0009102589660311018
68.42209672927856,0.0003156773472879728
68.43887305259705,-0.000764932169813995
68.4539897441864,-0.001768529658608794
68.46986889839172,-0.0021505294160822125
68.48595404624939,-0.0020775760635681853
68.50118088722229,-0.002104321072755547
68.51668095588684,-0.0023076319093744265
68.53214049339294,-0.002114958728241352
68.54717063903809,-0.0010996230184543584
68.56214022636414,0.00032707190831341175
68.57760047912598,0.0013162016367110987
68.59311938285828,0.0016232702654799065
68.60980343818665,0.0019024297091032206
68.62482905387878,0.0027704795184945595
68.64086651802063,0.0038472924680171892
68.65795063972473,0.0041381649176534105
68.67199039459229,0.003360400948674088
68.68801355361938,0.0024597106056683127
68.70299744606018,0.002553700345274384
68.71908020973206,0.0036195405368918414
68.73411178588867,0.004578318075768554
68.74909973144531,0.004574575893250631
68.76411509513855,0.0037820557324163683
68.780100107193,0.002909981294185333
68.79510045051575,0.002355904965074984
68.81211853027344,0.002139150432741402
68.82706189155579,0.002351470846642437
68.84209513664246,0.0031327195618631883
68.85799360275269,0.004145253327992187
68.87299394607544,0.0045585584417923986
68.88899612426758,0.003944656596490868
68.90501379966736,0.003025424510582033
68.92050504684448,0.0031091378019170073
68.93703269958496,0.004680884856595458
68.95104432106018,0.006824432775153379
68.96705055236816,0.008224906056584226
68.98334288597107,0.008565144480254921
68.99692845344543,0.008684593323311151
69.01306676864624,0.00945726352443451
69.02864813804626,0.010854747791125934
69.0441951751709,0.012188572761509565
69.06017112731934,0.012918569147973943
69.07518219947815,0.01292423999109081
69.09118628501892,0.012206145617948281
69.10668563842773,0.01083466173301182
69.12318825721741,0.009324197284662768
69.13818788528442,0.00856917793697478
69.15362310409546,0.008888907167788562
69.1686224937439,0.009281029369732715
69.18518733978271,0.008255069812242949
69.19918394088745,0.005671901027148534
69.2157564163208,0.0033365596679868
69.23045086860657,0.0033017305954566967
69.24525022506714,0.00567812533949654
69.260897397995,0.00850890748316967
69.27626085281372,0.00983859820409903
69.2909483909607,0.009527635928328384
69.30594444274902,0.008853129056254112
69.32199716567993,0.008751875531132325
69.33789587020874,0.009016289788218656
69.35322833061218,0.00912837559070063
69.36809968948364,0.009180502754211404
69.38287019729614,0.00954472039320706
69.39788007736206,0.010011211248675196
69.41386651992798,0.009880944928339346
69.42938470840454,0.008940030297482821
69.4441909790039,0.007825095212022824
69.46209144592285,0.007176514575877902
69.47615170478821,0.006811052016205279
69.49258947372437,0.0061644425737584895
69.50800490379333,0.00539697907383766
69.52314186096191,0.005491097606951428
69.53816151618958,0.006995875246175466
69.55394005775452,0.009046264173525852
69.56898283958435,0.010102324460792901
69.58421993255615,0.00959435648403115
69.60097360610962,0.008406224878584327
69.61548209190369,0.007655395034057432
69.6301736831665,0.007413557146956467
69.64627838134766,0.006914761128830153
69.66304135322571,0.0057456703701045525
69.67893648147583,0.004361368184089262
69.6932463645935,0.0033877501151853427
69.70885348320007,0.002827933326245934
69.72484636306763,0.002239431102624313
69.74183392524719,0.001454525373255526
69.75605869293213,0.0006993801034098793
69.77195763587952,3.0948569318888734e-06
69.7870683670044,-0.0010331873748541643
69.80195569992065,-0.0025411622543612777
69.81775212287903,-0.0037283713967913405
69.8343596458435,-0.0034713831590356373
69.84894752502441,-0.0017068009065536829
69.86412978172302,0.00019109761122058493
69.8799569606781,0.0007869387841072623
69.89332461357117,0.00014065366462199478
69.90885043144226,-0.00040450079836208973
69.92402243614197,0.00011409133403111058
69.94057750701904,0.0013306223541361295
69.95622372627258,0.002373120331058423
69.9706404209137,0.003080921689507199
69.98718905448914,0.0039169408612423455
70.00219583511353,0.004917075194525415
70.0184965133667,0.0053927966425339775
70.03317356109619,0.004927986966241405
70.04916477203369,0.004248733903289439
70.06517624855042,0.004577759636209022
70.08092761039734,0.006128121212842723
70.09691596031189,0.007686958747637258
70.11191987991333,0.007934309493973418
70.1273262500763,0.006886911468836413
70.14494490623474,0.005689271796455229
70.16314387321472,0.005129243538017498
70.17486882209778,0.004830578871717832
70.19055080413818,0.004030935275003961
70.20469856262207,0.002708230760832012
70.22427916526794,0.0014926388456181368
70.23323631286621,0.0006465373114344481
70.24763870239258,-0.00026803978984179074
70.26182866096497,-0.00150826271702068
70.27339696884155,-0.0024225188559134324
70.28516888618469,-0.0021088324518008126
70.3001720905304,-0.0006848467818278865
70.31689739227295,0.0005841025069578127
70.33235502243042,0.0005800218713686386
70.34611248970032,-0.0005427160430457781
70.36174774169922,-0.0017126489162832433
70.3769302368164,-0.002143879900678672
70.39240264892578,-0.001859860866478219
70.40714812278748,-0.001188762028173907
70.42321181297302,-0.00024535441911170566
70.43924403190613,0.0008722681968637957
70.4540708065033,0.0017080967801154038
70.46908926963806,0.0017378908313252215
70.485102891922,0.0010822952327160947
70.50035429000854,0.0005628978690709212
70.51597046852112,0.0007826872459587633
70.53195977210999,0.0013224987465163258
70.54698491096497,0.0011724022006850726
70.56213045120239,-4.538454607962833e-05
70.57902789115906,-0.0016103903540457092
70.59402775764465,-0.002621617398330731
70.60916447639465,-0.0030943435973287002
70.62430572509766,-0.003751394069537098
70.64109396934509,-0.0047976747829182615
70.65611004829407,-0.005422027610888899
70.67111945152283,-0.004794358286412974
70.68577814102173,-0.003209546517417415
70.70164895057678,-0.0017961856139606211
70.71683406829834,-0.0012008523094124614
70.73184823989868,-0.0010343179718122673
70.7472095489502,-0.0007383101919956614
70.76326990127563,-0.0005550826420206949
70.77979111671448,-0.0012129978880890966
70.79379606246948,-0.0028155655567392757
70.80880355834961,-0.004551282359789307
70.8243637084961,-0.00562063073146061
70.83904027938843,-0.00599706895224599
70.85611200332642,-0.005918680903014504
70.87209439277649,-0.004963059865684141
70.88627219200134,-0.0023059790078661458
70.90181183815002,0.0019105455092078205
70.91736268997192,0.005957886048872701
70.93301153182983,0.007770912161421431
70.94701933860779,0.006794417721444845
70.96200609207153,0.004314757075291935
70.97739696502686,0.0020202472286534223
70.99292159080505,0.0006036378627503689
71.00893068313599,-0.00014807855098183275
71.0235960483551,-0.00041948753381929917
71.03909659385681,-0.00011293486928436255
71.05509161949158,0.0005471287334849328
71.07110786437988,0.0007995161432292938
71.08584642410278,0.000172833286847436
71.1020176410675,-0.0006861837715207825
71.116539478302,-0.0004738927527302288
71.13205647468567,0.001400649141860355
71.14806079864502,0.004205858978535634
71.16405487060547,0.0067303967903513265
71.17918372154236,0.008362968575601027
71.19506430625916,0.009078889349937272
71.21105551719666,0.008764868157260672
71.22746562957764,0.007224968034521325
71.24222898483276,0.00492373461587521
71.25812292098999,0.003123567792627014
71.27383804321289,0.0028040898547170225
71.28984928131104,0.003594906473518155
71.30530524253845,0.00419007163438455
71.32078528404236,0.003873448016828379
71.33598446846008,0.0033082028942549913
71.35098838806152,0.003623714930390704
71.36612749099731,0.004950334390405736
71.38200378417969,0.006206905157324456
71.39881205558777,0.0063576608162446615
71.41297316551208,0.0055621768174422045
71.4282774925232,0.004863071672326214
71.44381856918335,0.00492619587037272
71.45882487297058,0.005439264505142431
71.4758517742157,0.005754534352040964
71.48982810974121,0.005712795184725198
71.50483250617981,0.005544119985172277
71.52025866508484,0.005213531778324465
71.53576326370239,0.004364442089698148
71.55276775360107,0.0029977987170087535
71.56747221946716,0.0017679545535872593
71.58401823043823,0.0012190024683469474
71.5990686416626,0.000907187167952647
71.61581468582153,-0.00020967698012991227
71.63198041915894,-0.0023713811066521026
71.64717507362366,-0.004440372227307433
71.66295123100281,-0.005110674894432376
71.6785192489624,-0.004459624389039308
71.69412040710449,-0.0038197182216939494
71.71011900901794,-0.00414028993732725
71.72392845153809,-0.004982673306299878
71.73990893363953,-0.005342764796696313
71.75492405891418,-0.005019525200902951
71.7708158493042,-0.004666535133741306
71.78582572937012,-0.004633818164179943
71.80185270309448,-0.0043760937917147295
71.81747221946716,-0.0032910424551765806
71.83304166793823,-0.0017495462672185958
71.84906792640686,-0.000780885558626316
71.86434960365295,-0.0007704876641742045
71.87985610961914,-0.0009362354503049913
71.89485740661621,-0.00031025717876421186
71.90985655784607,0.001074507898793345
71.92593932151794,0.0023206705572074195
71.94112300872803,0.002840896630728185
71.95597958564758,0.0029730007576441258
71.97195649147034,0.0033310648788915285
71.98796105384827,0.003912668498165229
72.00496196746826,0.004185292915658328
72.01958394050598,0.003939147152028228
72.03414988517761,0.0036663374662309193
72.0490391254425,0.003941096221651888
72.06469988822937,0.004679647289484294
72.07972574234009,0.005312120847700567
72.09484124183655,0.005583921162702811
72.11012649536133,0.005781606210892321
72.12613272666931,0.006043183596219723
72.1411726474762,0.005863389470688555
72.15723776817322,0.00472156127159418
72.17290782928467,0.003055852158220516
72.18791222572327,0.0020921316361409413
72.20315194129944,0.002536813295426421
72.22050499916077,0.0037993278447353896
72.2330870628357,0.004770514641196126
72.24912643432617,0.00507406488389904
72.26516437530518,0.005131819597829727
72.28113222122192,0.005147258184125666
72.29615211486816,0.0046442138268787125
72.31213855743408,0.0032957211656799313
72.32737588882446,0.0017826524634711543
72.34385919570923,0.0012549482858961536
72.35826826095581,0.0019178381672420573
72.37380027770996,0.002593066678575607
72.3898503780365,0.0019313616362968537
72.40389609336853,-0.00015953944515556063
72.41960310935974,-0.002541487957215581
72.43413257598877,-0.0041009055549464865
72.4491400718689,-0.004577216162167519
72.46445751190186,-0.004197429205335053
72.47997617721558,-0.0031077627667562982
72.49597692489624,-0.0016285249194292212
72.51203680038452,-0.0007340264082120101
72.52812051773071,-0.0014913647073574517
72.54513359069824,-0.0037125456031758437
72.56013035774231,-0.005623510336014683
72.57515621185303,-0.005420742487161346
72.59215211868286,-0.0031331542146769992
72.60716581344604,-0.0005777165569374811
72.62307834625244,0.0005621443945864487
72.63811945915222,0.0002527469648801149
72.65313649177551,-0.0004030456068136967
72.6681342124939,-0.000725816776604176
72.68447303771973,-0.0010014099274209926
72.69899940490723,-0.0016157924340125223
72.71406173706055,-0.002314500228265878
72.73010206222534,-0.0026744322877304007
72.74511480331421,-0.0029175228140313216
72.76013422012329,-0.003648647660241997
72.77599382400513,-0.004765173314847208
72.79201364517212,-0.005196429073371153
72.80899453163147,-0.004111585843573358
72.82313084602356,-0.0021350467690928695
72.83867335319519,-0.0009264808241116189
72.85421752929688,-0.00153233281184074
72.87057328224182,-0.0034293427597494506
72.88510870933533,-0.005241925344055493
72.90112495422363,-0.006105300349260604
72.91663432121277,-0.006115450690419139
72.93191576004028,-0.0056702436504791716
72.94924330711365,-0.004838916585792764
72.96384882926941,-0.003576440011616699
72.98185658454895,-0.002256561867612365
72.98583006858826,-0.0015412606619593665
73.00199484825134,-0.0016475496284163774
73.01741909980774,-0.002074429365175183
73.03192853927612,-0.002278426208735614
73.04719829559326,-0.002397066578063432
73.06278395652771,-0.002969560136451333
73.07920455932617,-0.004021176461988796
73.0941743850708,-0.004860870897210788
73.10918807983398,-0.004995368738941535
73.12625479698181,-0.004935712364612971
73.1407880783081,-0.005679906881177083
73.15678524971008,-0.007404476156644971
73.17179536819458,-0.009048980570229168
73.18708062171936,-0.009398986147246009
73.20190095901489,-0.008330620346290738
73.21772503852844,-0.006700624930529422
73.23278522491455,-0.005215643727460181
73.24878859519958,-0.003909437547939441
73.26479125022888,-0.0027844211558608637
73.2798719406128,-0.0023622891252428058
73.29514002799988,-0.0030691613636703204
73.3104875087738,-0.004304410772833691
73.32590770721436,-0.004771359955369223
73.34193062782288,-0.0039433061817234554
73.35624098777771,-0.00279486635401805
73.37177610397339,-0.002727820243968341
73.38708400726318,-0.003974430665070699
73.40262460708618,-0.005456505224122686
73.4176824092865,-0.006154099842393785
73.43294382095337,-0.00612902598560802
73.44907736778259,-0.006018351376478114
73.46602988243103,-0.005982439650076459
73.48203706741333,-0.005665400663100246
73.49706172943115,-0.005050822014937777
73.5121922492981,-0.004744867322967877
73.52822780609131,-0.0051369277837397765
73.54398083686829,-0.005657949864773465
73.55918383598328,-0.005348810795597103
73.57480883598328,-0.004096770342409014
73.59079456329346,-0.002827136872196451
73.60579586029053,-0.0022963760478781
73.62133574485779,-0.0021204970660529646
73.6368727684021,-0.0014294996455975078
73.65187287330627,-0.00028298321832082913
73.66674375534058,0.00013620372883836135
73.68187141418457,-0.0011011264403823222
73.69705438613892,-0.00350159349597018
73.71183180809021,-0.00565911022533792
73.72790026664734,-0.006674157742479534
73.74302697181702,-0.006652132782403887
73.75838112831116,-0.0058879559953878705
73.77505850791931,-0.004129121192819598
73.79026126861572,-0.0010097137185458064
73.80515694618225,0.0030450793907408394
73.82058548927307,0.006851401817594254
73.8361246585846,0.009501640290877925
73.85223388671875,0.011005015271847569
73.86777114868164,0.011688093432378708
73.88377380371094,0.011334212131856779
73.8997802734375,0.009458250274976446
73.9148759841919,0.006408031535759889
73.93177938461304,0.003597514052252651
73.94545698165894,0.0022325831311632138
73.96085143089294,0.002038427823488182
73.97589135169983,0.0016907322836002547
73.9929621219635,0.00046241105207787644
74.00479030609131,-0.001013672390112991
74.01886081695557,-0.0017422782450952769
74.03480243682861,-0.0016489499766566959
74.05080342292786,-0.0014534533931362262
74.06581258773804,-0.0015190521964075438
74.08081555366516,-0.001425541998879194
74.09592843055725,-0.0008335200923810285
74.11285758018494,-0.00028870705689039997
74.12709593772888,-0.0006843021192380434
74.14286851882935,-0.002025732139034863
74.15899085998535,-0.0032139577071005135
74.17586541175842,-0.0032534327241319433
74.19086694717407,-0.002358102634209625
74.20687484741211,-0.0015321414565378872
74.22196412086487,-0.0012497714944176188
74.23799014091492,-0.0010431709140910803
74.25398111343384,-0.0004486920489482289
74.26898741722107,0.00020404370561280733
74.28399777412415,0.0003630177333859952
74.29901695251465,0.00026116600945664154
74.31500911712646,0.0007119944864728499
74.33088994026184,0.0018502830871190321
74.34616351127625,0.002637647774786589
74.36118531227112,0.0019977186057929096
74.37674379348755,0.00019240638655927884
74.39274215698242,-0.001355864274583997
74.40785598754883,-0.0015845524296593256
74.42333555221558,-0.0007355073570704916
74.43884801864624,0.0003196678586853082
74.45383882522583,0.00121310932638284
74.47084426879883,0.0020684890542692945
74.48384881019592,0.002613384666009518
74.50083541870117,0.0020653917271921214
74.51606893539429,0.0002431097195287954
74.53100872039795,-0.0016650269295419016
74.54695630073547,-0.002040535481178532
74.56211471557617,-0.0005700492154586381
74.5780439376831,0.0013492989755498385
74.5939211845398,0.0020870545361875584
74.61003160476685,0.0013726721542360897
74.62601971626282,0.00017534496090870194
74.64214301109314,-0.0007246699454276033
74.65801072120667,-0.0014838979373213539
74.67302107810974,-0.0024083417673146645
74.68801689147949,-0.0030074191570569645
74.70317387580872,-0.002453027753587263
74.71940517425537,-0.0009074532750521108
74.73502850532532,0.00019810975889676154
74.75143480300903,-0.0004592359611657377
74.76615476608276,-0.0026639509954309456
74.78216624259949,-0.004887354448276177
74.79816365242004,-0.005787607846347142
74.81416583061218,-0.0051713130476953185
74.83021020889282,-0.0036227861015419695
74.84617733955383,-0.0017824926886477576
74.86316514015198,-0.0002541388359217005
74.8781726360321,0.00028164182082450636
74.89373922348022,-0.00045370780841749053
74.90874075889587,-0.0016915416768046472
74.92521953582764,-0.001996652936491923
74.94010543823242,-0.0007086202655446907
74.95612001419067,0.0011552559235942512
74.97192931175232,0.0018229520251097978
74.98711729049683,0.0006432568234259051
75.00303673744202,-0.00122554003626452
75.01804184913635,-0.002086245110084595
75.03415298461914,-0.0013940081240199037
75.04816389083862,2.7463378891312616e-05
75.06299066543579,0.0012076531539858663
75.07896280288696,0.0019714681103131806
75.0949764251709,0.0025333557689450822
75.11098289489746,0.0026327696363959005
75.12606430053711,0.0016569319552824258
75.14211797714233,-0.00036749788053149716
75.15811920166016,-0.002423689591004524
75.17312049865723,-0.003469451644093874
75.18813133239746,-0.0035069240872842578
75.20413446426392,-0.0033323201044734864
75.21967816352844,-0.0033417427002939717
75.2348940372467,-0.003064964347905943
75.24995684623718,-0.002053702423004214
75.26514077186584,-0.0008082792174778481
75.28073382377625,-0.0003383366983567631
75.29611659049988,-0.0008769027373046769
75.3121829032898,-0.001500882629033344
75.32739686965942,-0.0012360627613398826
75.34292578697205,-0.0002542172041900421
75.35895705223083,0.00036335214287919556
75.37496376037598,-4.6069477595896786e-05
75.39095306396484,-0.001043382917762313
75.40696668624878,-0.0018347086056448288
75.42261123657227,-0.0022659990496839227
75.4381492137909,-0.0026769612020989524
75.45421075820923,-0.0029988870844899406
75.46975040435791,-0.0025704786320678874
75.48474788665771,-0.0010041707359471335
75.50008082389832,0.0011564888649707359
75.5168080329895,0.002939721357461001
75.53179240226746,0.003869946498491732
75.54785323143005,0.004032513958302241
75.5628662109375,0.003391287789311731
75.57786917686462,0.0016706862896339416
75.59386277198792,-0.0007993808409977117
75.60887622833252,-0.002632171602791413
75.6239686012268,-0.0024900246184182
75.64798498153687,-0.0006886284418440142
75.65828704833984,0.0008631966318148657
75.67181324958801,0.0006403006192274347
75.68883204460144,-0.0008818701684471923
75.70285367965698,-0.0019168849905245224
75.71441650390625,-0.0014673167607291292
75.72910857200623,-0.0002730170431092211
75.7444851398468,0.000362231203104142
75.75899052619934,0.00014588879846627308
75.77801465988159,-0.00022898584197790685
75.79220271110535,-0.0003492113712054152
75.80699920654297,-0.0005692323886872365
75.82207989692688,-0.0010535039457254085
75.83817172050476,-0.0009981766975221992
75.85418581962585,0.0005393275119721165
75.87119388580322,0.0031865190607313124
75.88532257080078,0.0052406169143302565
75.90095329284668,0.005306990187269145
75.91603660583496,0.0036202164577430035
75.93110918998718,0.0015254480790380812
75.94684386253357,-4.2215245439635916e-05
75.96284866333008,-0.0011646804564213655
75.97986960411072,-0.00217059941721806
75.99585843086243,-0.0028436201942870654
76.01116871833801,-0.002739287160724647
76.02582931518555,-0.0020243356559146095
76.04183888435364,-0.001532706323950078
76.05785489082336,-0.0018956950309248597
76.07291388511658,-0.0028951747072394397
76.08806014060974,-0.003827967660883472
76.10406422615051,-0.004266957530736085
76.12065434455872,-0.004185288559280221
76.1354444026947,-0.0035177505318201383
76.1519615650177,-0.0021366952979480817
76.16646122932434,-0.0004664494306651188
76.18198752403259,0.0003304716208593351
76.19895672798157,-0.0006424719120792147
76.214031457901,-0.0028041675371788142
76.22949075698853,-0.00434619450731341
76.24581670761108,-0.003949484506036506
76.26115345954895,-0.002016215373510638
76.27504515647888,2.0339641443215705e-05
76.29097270965576,0.001322423463336492
76.3072555065155,0.0021645711307369886
76.32181429862976,0.002961905351963759
76.33695721626282,0.0034274122753830995
76.35296702384949,0.0030971306935573244
76.36996150016785,0.0023695404414762365
76.38425636291504,0.002366398889457423
76.40080308914185,0.0035344175434783476
76.41576790809631,0.004791259519204319
76.43095993995667,0.004538731595876965
76.44622945785522,0.002498872016878602
76.46274971961975,0.00015865638300947672
76.47677445411682,-0.0007470363583012532
76.4931092262268,7.443400872346429e-05
76.50884532928467,0.0014583754931567936
76.5229218006134,0.0021591289358955943
76.5381088256836,0.001878881551379732
76.55411314964294,0.0010546750136798872
76.56939578056335,0.00014053364572871283
76.58493423461914,-0.0006250374597051713
76.60043454170227,-0.0010117385820840761
76.61600732803345,-0.0008073875777546
76.63078451156616,-0.00015810928434559956
76.64577078819275,0.0003580838217436003
76.66078114509583,0.00027834848387342796
76.6773133277893,-0.0001610247707147679
76.6919949054718,-0.00027133407538793464
76.70703172683716,0.00016422143856904
76.72308278083801,0.0005097438882116561
76.73787832260132,7.902645622925327e-05
76.75390005111694,-0.0009151747693996212
76.76816987991333,-0.0016327700405268952
76.78322792053223,-0.0017650446588534895
76.79874849319458,-0.0019274396624917455
76.81487822532654,-0.002707710995729614
76.83090686798096,-0.0037373865352280933
76.84638619422913,-0.004117626307772181
76.8619134426117,-0.00357092120304794
76.8779194355011,-0.002672500469713526
76.89393305778503,-0.001889340566892856
76.90893507003784,-0.0009060721506077532
76.92497301101685,0.0006958350699795864
76.9403190612793,0.0023719601878481535
76.95597696304321,0.0028615041196417305
76.97208619117737,0.0016902872387083256
76.98880648612976,1.998068519414118e-06
77.0038206577301,-0.0005044869957445589
77.01933217048645,0.000678941989947433
77.03488087654114,0.0025248519668909183
77.05087852478027,0.003767394913735429
